"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"135";"SAR4_0";15;0;-0.0265978598009;190;0.844444444444;30;0.0165482120811462
"136";"SAR5_0";15;0;0.0262395061769;176;0.782222222222;30;0.0257109658995528
"137";"SAR6_0";15;0;-0.0140955792177;141;0.626666666667;30;0.0779269448174848
"138";"SAR7_0";15;0;0.0203438146504;125;0.555555555556;30;0.122842528051258
"139";"SAR8_0";15;0;0.00763421542646;183;0.813333333333;30;0.0206258606887835
"140";"SAR9_0";15;0;0.0316489200456;194;0.862222222222;30;0.0143787604909737
"141";"SAR0_0";15;0;-0.0369799792395;183;0.813333333333;30;0.0208391277563742
"142";"SAR1_0";15;0;0.00274068259878;188;0.835555555556;30;0.017561091531072
"143";"SAR2_0";15;0;0.0297149096285;177;0.786666666667;30;0.024877275645785
"144";"SAR3_0";15;0;0.0396995063962;141;0.626666666667;30;0.0762085849757653
"145";"SAR4_0";15;0;0.0202358936148;170;0.755555555556;30;0.0311931623420069
"146";"SAR5_0";15;0;0.0281730923264;155;0.688888888889;30;0.0498850771298611
"147";"SAR6_0";15;0;-0.0479139282323;166;0.737777777778;30;0.036187914841976
"148";"SAR7_0";15;0;-0.031414942453;152;0.675555555556;30;0.0559801876311676
"149";"SAR8_0";15;0;0.0394117846117;151;0.671111111111;30;0.0562131871239888
"150";"SAR9_0";15;0;0.00608453981012;203;0.902222222222;30;0.010764697926098
"151";"SAR0_0";15;0;-0.0126368429798;214;0.951111111111;30;0.00750953320497564
"152";"SAR1_0";15;0;0.028454869487;168;0.746666666667;30;0.0331543933128917
"153";"SAR2_0";15;0;0.000625100731583;192;0.853333333333;30;0.0154259338854788
"154";"SAR3_0";15;0;-0.0122080892151;188;0.835555555556;30;0.0176142915493301
"155";"SAR4_0";15;0;0.0340712825012;165;0.733333333333;30;0.0363885815681276
"156";"SAR5_0";15;0;0.0182838021531;137;0.608888888889;30;0.0866884107457707
"157";"SAR6_0";15;0;-0.0486608946207;216;0.96;30;0.00703102880928434
"158";"SAR7_0";15;0;0.0441660845006;188;0.835555555556;30;0.0174124492627121
"159";"SAR8_0";15;0;-0.0197964108423;163;0.724444444444;30;0.0394623928732327
"160";"SAR9_0";15;0;-0.0102234480974;159;0.706666666667;30;0.0446328480188577
"161";"SAR0_0";15;0;-0.0491973134043;164;0.728888888889;30;0.0385887541839846
"162";"SAR1_0";15;0;0.015474307772;131;0.582222222222;30;0.103574756912869
"163";"SAR2_0";15;0;-0.0435282170275;159;0.706666666667;30;0.0451401177462108
"164";"SAR3_0";15;0;0.0464250285003;166;0.737777777778;30;0.0351130747524005
"165";"SAR4_0";15;0;0.0367055701957;150;0.666666666667;30;0.058032211531272
"166";"SAR5_0";15;0;0.0258810217289;219;0.973333333333;30;0.00637235606997827
"167";"SAR6_0";15;0;-0.0149076041003;159;0.706666666667;30;0.0447049411232472
"168";"SAR7_0";15;0;-0.0173335029729;148;0.657777777778;30;0.0630266538435584
